synthetic_index,matched_real_index,p_duplicate,near_duplicate,exact_match,blocking_match,cae_levenshtein,cae_jaccard,cae_jaro_winkler,win_levenshtein,win_jaccard,win_jaro_winkler,value_ratio,cpv_match,country_match
2046,488.0,0.034987062215805054,0,0,1,0.7560975609756098,0.5714285714285714,0.7294960995150749,1.0,1.0,1.0,0.22294193245112495,1.0,1.0
2047,2097.0,0.005115274805575609,0,0,1,0.2564102564102564,0.0,0.3857142857142857,1.0,1.0,1.0,0.04781598619449167,1.0,1.0
2048,2718.0,0.005115274805575609,0,0,1,0.2222222222222222,0.0,0.39480519480519477,1.0,1.0,1.0,0.04925640212442758,1.0,1.0
2049,531.0,0.005115274805575609,0,0,1,0.16666666666666663,0.0,0.28095238095238095,1.0,1.0,1.0,0.33827578515581663,1.0,1.0
2050,984.0,0.034987062215805054,0,0,1,1.0,1.0,1.0,1.0,1.0,1.0,5.6687735608401125e-09,1.0,1.0
2051,8155.0,0.022878751158714294,0,0,1,0.3787878787878788,0.06666666666666667,0.65315895439192,1.0,1.0,1.0,0.12690359551842637,1.0,1.0
2052,2051.0,0.005115274805575609,0,0,1,0.21761658031088082,0.0,0.5303609341825902,1.0,1.0,1.0,0.6221298080109756,1.0,1.0
2053,2901.0,0.005115274805575609,0,0,1,0.18181818181818177,0.0,0.4154135338345865,1.0,1.0,1.0,0.5961873900309224,1.0,1.0
2054,,0.0,0,0,0,,,,,,,,,
2055,2106.0,0.034987062215805054,0,0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.20482303049839828,1.0,1.0
2056,2988.0,0.005115274805575609,0,0,1,0.21052631578947367,0.0,0.38849206349206344,1.0,1.0,1.0,0.06317280143129396,1.0,1.0
2057,,0.0,0,0,0,,,,,,,,,
2058,,0.0,0,0,0,,,,,,,,,
2059,2754.0,0.005115274805575609,0,0,1,0.303030303030303,0.0,0.5391604010025063,1.0,1.0,1.0,0.25029297747795626,1.0,1.0
2060,2384.0,0.034987062215805054,0,0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.4495663979514826,1.0,1.0
2061,,0.0,0,0,0,,,,,,,,,
2062,1935.0,0.005115274805575609,0,0,1,0.24242424242424243,0.0,0.4154135338345865,1.0,1.0,1.0,0.4174627365606395,1.0,1.0
2063,6620.0,0.034987062215805054,0,0,1,1.0,1.0,1.0,1.0,1.0,1.0,4.509301222899945e-08,1.0,1.0
2064,5971.0,0.9999104738235474,1,0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.9446502467829061,1.0,1.0
2065,1103.0,0.034987062215805054,0,0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.6868178686079306,1.0,1.0
2066,214.0,0.005115274805575609,0,0,1,0.06666666666666665,0.0,0.3191244239631336,1.0,1.0,1.0,0.13391604509688934,1.0,1.0
2067,2242.0,0.034987062215805054,0,0,1,1.0,1.0,1.0,1.0,1.0,1.0,3.849490762415512e-08,1.0,1.0
2068,5405.0,0.034987062215805054,0,0,1,0.5866666666666667,0.2857142857142857,0.8644714407502132,1.0,1.0,1.0,0.39115646191187914,1.0,1.0
2069,8363.0,0.005115274805575609,0,0,1,0.24390243902439024,0.0,0.4947089947089947,1.0,1.0,1.0,0.4543621287582104,1.0,1.0
2070,971.0,0.005969837307929993,0,0,1,1.0,1.0,1.0,0.2222222222222222,0.0,0.43856837606837606,3.209274304570329e-08,1.0,1.0
2071,2124.0,0.034987062215805054,0,0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.1263931086503888,1.0,1.0
2072,,0.0,0,0,0,,,,,,,,,
2073,53.0,0.005115274805575609,0,0,1,0.21212121212121215,0.0,0.5021978021978022,1.0,1.0,1.0,0.7833323737898295,1.0,1.0
2074,4315.0,0.034987062215805054,0,0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.1442074161195721,1.0,1.0
2075,2929.0,0.034987062215805054,0,0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.037706033238356654,1.0,1.0
2076,317.0,0.034987062215805054,0,0,1,1.0,1.0,1.0,1.0,1.0,1.0,3.9762221912960497e-07,1.0,1.0
2077,,0.0,0,0,0,,,,,,,,,
2078,1013.0,0.9999104738235474,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2079,9472.0,0.9977128505706787,1,0,1,0.37037037037037035,0.125,0.5682340021962663,1.0,1.0,1.0,0.9550870487207654,1.0,1.0
2080,1054.0,0.005115274805575609,0,0,1,0.25531914893617025,0.0,0.47546897546897543,1.0,1.0,1.0,6.732154291026734e-08,1.0,1.0
2081,2063.0,0.005115274805575609,0,0,1,0.27368421052631575,0.0,0.5135642135642136,1.0,1.0,1.0,0.11892256186481374,1.0,1.0
2082,2108.0,0.034987062215805054,0,0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.7002712512054233,1.0,1.0
2083,4798.0,0.034987062215805054,0,0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.4246711791387899,1.0,1.0
2084,2110.0,0.9999176263809204,1,0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.912094584182929,1.0,1.0
2085,1048.0,0.008510775864124298,0,0,1,0.368421052631579,0.0,0.5615079365079364,1.0,1.0,1.0,3.619937456278137e-06,1.0,1.0
2086,1054.0,0.005115274805575609,0,0,1,0.25531914893617025,0.0,0.47546897546897543,1.0,1.0,1.0,7.234950440523906e-08,1.0,1.0
2087,2384.0,0.034987062215805054,0,0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.18878665928476288,1.0,1.0
2088,2106.0,0.034987062215805054,0,0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.41094427430189717,1.0,1.0
2089,6559.0,0.005115274805575609,0,0,1,0.17647058823529416,0.0,0.4481922398589065,1.0,1.0,1.0,0.014456597289918072,1.0,1.0
2090,8235.0,0.005969837307929993,0,0,1,0.8266666666666667,0.6666666666666666,0.9335724533715926,0.26086956521739135,0.0,0.5615384615384615,0.3422572007272402,1.0,1.0
2091,588.0,0.005349151324480772,0,0,1,0.27586206896551724,0.0,0.5656998738965952,1.0,1.0,1.0,0.40135737240388747,1.0,1.0
2092,2161.0,0.022250643000006676,0,0,1,0.4155844155844156,0.09090909090909091,0.6754064648801491,1.0,1.0,1.0,0.4353011017991175,1.0,1.0
2093,434.0,0.005115274805575609,0,0,1,0.2978723404255319,0.0,0.49037999037999036,1.0,1.0,1.0,0.06946605314935558,1.0,1.0
2094,2057.0,0.005115274805575609,0,0,1,0.27522935779816515,0.0,0.5138583638583639,1.0,1.0,1.0,0.6236074064988575,1.0,1.0
2095,9445.0,0.034987062215805054,0,0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.7238768594109497,1.0,1.0
2096,8155.0,0.034987062215805054,0,0,1,0.5523809523809524,0.16666666666666666,0.8241025641025641,1.0,1.0,1.0,0.20070428328087173,1.0,1.0
2097,1048.0,0.008510775864124298,0,0,1,0.368421052631579,0.0,0.5615079365079364,1.0,1.0,1.0,9.413227272712253e-06,1.0,1.0
2098,2166.0,0.034987062215805054,0,0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.4530254513070245,1.0,1.0
2099,11.0,0.005115274805575609,0,0,1,0.20512820512820518,0.0,0.5313176406926406,1.0,1.0,1.0,0.02147920532603541,1.0,1.0
2100,2242.0,0.034987062215805054,0,0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.28588353717735093,1.0,1.0
2101,984.0,0.034987062215805054,0,0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.08839943782126913,1.0,1.0
2102,490.0,0.005115274805575609,0,0,1,0.24390243902439024,0.0,0.4947089947089947,1.0,1.0,1.0,0.22348072828429189,1.0,1.0
2103,,0.0,0,0,0,,,,,,,,,
2104,635.0,0.005115274805575609,0,0,1,0.125,0.0,0.434733893557423,1.0,1.0,1.0,7.1475123687165485e-09,1.0,1.0
2105,53.0,0.005115274805575609,0,0,1,0.26315789473684215,0.0,0.4746642246642247,1.0,1.0,1.0,0.1613545443324099,1.0,1.0
2106,,0.0,0,0,0,,,,,,,,,
2107,2722.0,0.005115274805575609,0,0,1,0.05504587155963303,0.0,0.5249205770532784,1.0,1.0,1.0,0.3644398169108571,1.0,1.0
2108,2113.0,0.0075934589840471745,0,0,1,0.3373493975903614,0.09090909090909091,0.6256132756132756,1.0,1.0,1.0,0.6229370043568015,1.0,1.0
2109,2384.0,0.034987062215805054,0,0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.14814318706569757,1.0,1.0
2110,,0.0,0,0,0,,,,,,,,,
2111,8201.0,0.005115274805575609,0,0,1,0.11111111111111116,0.0,0.3391053391053391,1.0,1.0,1.0,4.933766893032825e-08,1.0,1.0
2112,1936.0,0.9773167967796326,1,0,1,0.339622641509434,0.0,0.5418828483344612,1.0,1.0,1.0,0.9669620446050684,1.0,1.0
2113,5942.0,0.005349151324480772,0,0,1,0.3129251700680272,0.0,0.5758223258223257,1.0,1.0,1.0,0.12066454567547195,1.0,1.0
2114,470.0,0.005115274805575609,0,0,1,0.2727272727272727,0.0,0.4622993654348637,1.0,1.0,1.0,0.014719316435248713,1.0,1.0
2115,5517.0,0.00717861857265234,0,0,1,0.34090909090909094,0.0,0.5884832013864272,1.0,1.0,1.0,0.37884083377464245,1.0,1.0
2116,2110.0,0.005115274805575609,0,0,1,0.1454545454545455,0.0,0.43072089947089953,1.0,1.0,1.0,0.1414375426121442,1.0,1.0
2117,,0.0,0,0,0,,,,,,,,,
2118,,0.0,0,0,0,,,,,,,,,
2119,2126.0,0.005115274805575609,0,0,1,0.16417910447761197,0.0,0.5412698412698412,1.0,1.0,1.0,0.2566584495619992,1.0,1.0
2120,,0.0,0,0,0,,,,,,,,,
2121,5405.0,0.00717861857265234,0,0,1,0.3232323232323232,0.0,0.6084558823529411,1.0,1.0,1.0,0.31685760872957386,1.0,1.0
2122,2097.0,0.9999250173568726,1,0,1,0.7843137254901961,0.3333333333333333,0.8738461538461539,1.0,1.0,1.0,0.9238404694529507,1.0,1.0
2123,2051.0,0.005115274805575609,0,0,1,0.28915662650602414,0.0,0.5415502543162117,1.0,1.0,1.0,0.09269996295756361,1.0,1.0
2124,2929.0,0.034987062215805054,0,0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.5982481074896762,1.0,1.0
2125,984.0,0.034987062215805054,0,0,1,1.0,1.0,1.0,1.0,1.0,1.0,5.6687735608401125e-09,1.0,1.0
2126,,0.0,0,0,0,,,,,,,,,
2127,2161.0,0.022878751158714294,0,0,1,0.3697478991596639,0.06666666666666667,0.6428774928774929,1.0,1.0,1.0,0.7992553709594956,1.0,1.0
2128,2160.0,0.034987062215805054,0,0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.00985531100816798,1.0,1.0
2129,8150.0,0.034987062215805054,0,0,1,0.5245901639344263,0.125,0.8314659197012138,1.0,1.0,1.0,0.38739940170136355,1.0,1.0
2130,2067.0,0.9882102012634277,1,0,1,0.3125,0.0,0.5729933352651405,1.0,1.0,1.0,0.8716031415363956,1.0,1.0
2131,1950.0,0.008273780345916748,0,0,1,0.4137931034482759,0.0,0.5126984126984127,1.0,1.0,1.0,0.03177592421565621,1.0,1.0
2132,,0.0,0,0,0,,,,,,,,,
2133,8155.0,0.005115274805575609,0,0,1,0.15189873417721522,0.0,0.4456247456247457,1.0,1.0,1.0,0.7625406500322887,1.0,1.0
2134,4440.0,0.005349151324480772,0,0,1,0.32183908045977017,0.0,0.571127946127946,1.0,1.0,1.0,0.05838294803284216,1.0,1.0
2135,4440.0,0.005115274805575609,0,0,1,0.2682926829268293,0.0,0.5380746237889095,1.0,1.0,1.0,0.26267548024397147,1.0,1.0
2136,8155.0,0.034987062215805054,0,0,1,0.5523809523809524,0.16666666666666666,0.8241025641025641,1.0,1.0,1.0,0.4884622125789595,1.0,1.0
2137,635.0,0.005115274805575609,0,0,1,0.125,0.0,0.434733893557423,1.0,1.0,1.0,0.09934266749601758,1.0,1.0
2138,2384.0,0.005115274805575609,0,0,1,0.25,0.0,0.5335449735449735,1.0,1.0,1.0,0.08286405219024866,1.0,1.0
2139,2113.0,0.010887847281992435,0,0,1,0.35789473684210527,0.09090909090909091,0.599561715233357,1.0,1.0,1.0,0.42693957190807014,1.0,1.0
2140,2068.0,0.005115274805575609,0,0,1,0.2890173410404624,0.0,0.5411120551307467,1.0,1.0,1.0,0.0696009257497755,1.0,1.0
2141,2988.0,0.005115274805575609,0,0,1,0.21052631578947367,0.0,0.38849206349206344,1.0,1.0,1.0,0.079155114053277,1.0,1.0
2142,2213.0,0.005115274805575609,0,0,1,0.15533980582524276,0.0,0.4755484216158374,1.0,1.0,1.0,0.28179796944735697,1.0,1.0
2143,2108.0,0.034987062215805054,0,0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.7850496026731455,1.0,1.0
2144,,0.0,0,0,0,,,,,,,,,
2145,5950.0,0.005349151324480772,0,0,1,0.2992125984251969,0.0,0.5642896627971254,1.0,1.0,1.0,0.06424394227617895,1.0,1.0
2146,4594.0,0.005115274805575609,0,0,1,0.23188405797101452,0.0,0.4987012987012987,1.0,1.0,1.0,0.05659363494394479,1.0,1.0
2147,4313.0,0.005115274805575609,0,0,1,0.06896551724137934,0.0,0.3888091822094692,1.0,1.0,1.0,0.5060425224433547,1.0,1.0
2148,,0.0,0,0,0,,,,,,,,,
2149,997.0,0.034987062215805054,0,0,1,1.0,1.0,1.0,1.0,1.0,1.0,2.2609452463811974e-08,1.0,1.0
2150,531.0,0.034987062215805054,0,0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.06641643199652021,1.0,1.0
2151,470.0,0.005115274805575609,0,0,1,0.32098765432098764,0.0,0.5611677295031487,1.0,1.0,1.0,0.0006754078178173963,1.0,1.0
2152,,0.0,0,0,0,,,,,,,,,
2153,9712.0,0.005115274805575609,0,0,1,0.15000000000000002,0.0,0.3321123321123321,1.0,1.0,1.0,0.49166949460555326,1.0,1.0
2154,8150.0,0.00717861857265234,0,0,1,0.2857142857142857,0.0,0.5895424836601307,1.0,1.0,1.0,0.5432401148600707,1.0,1.0
2155,4316.0,0.034987062215805054,0,0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.004483125642766155,1.0,1.0
2156,6620.0,0.034987062215805054,0,0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.809688892895706,1.0,1.0
2157,1956.0,0.005115274805575609,0,0,1,0.13100436681222705,0.0,0.5188526872737399,1.0,1.0,1.0,0.04507513274983877,1.0,1.0
2158,6145.0,0.011514551937580109,0,0,1,0.35820895522388063,0.0,0.6304386670240328,1.0,1.0,1.0,0.4633688882222245,1.0,1.0
2159,8149.0,0.005115274805575609,0,0,1,0.24489795918367352,0.0,0.5222222222222223,1.0,1.0,1.0,0.04219009741288507,1.0,1.0
2160,4594.0,0.005115274805575609,0,0,1,0.23188405797101452,0.0,0.4987012987012987,1.0,1.0,1.0,0.04064355564858242,1.0,1.0
2161,8155.0,0.034987062215805054,0,0,1,0.4885496183206107,0.13333333333333333,0.696911421911422,1.0,1.0,1.0,0.8285049191392012,1.0,1.0
2162,4720.0,0.034987062215805054,0,0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.3225613165790696,1.0,1.0
2163,2901.0,0.005115274805575609,0,0,1,0.18181818181818177,0.0,0.4154135338345865,1.0,1.0,1.0,0.645555930274488,1.0,1.0
2164,8197.0,0.005115274805575609,0,0,1,0.26890756302521013,0.0,0.5261393952867941,1.0,1.0,1.0,0.5992469413241198,1.0,1.0
2165,8800.0,0.005969837307929993,0,0,1,1.0,1.0,1.0,0.30188679245283023,0.0,0.5350083353179328,0.09814537163062688,1.0,1.0
2166,,0.0,0,0,0,,,,,,,,,
2167,8363.0,0.034987062215805054,0,0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.2518870692361001,1.0,1.0
2168,2929.0,0.034987062215805054,0,0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.6766287187104463,1.0,1.0
2169,1055.0,0.005115274805575609,0,0,1,0.2295081967213115,0.0,0.5003377237419792,1.0,1.0,1.0,0.10549476799741532,1.0,1.0
2170,,0.0,0,0,0,,,,,,,,,
2171,,0.0,0,0,0,,,,,,,,,
2172,2110.0,0.034987062215805054,0,0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.7321282289819128,1.0,1.0
2173,8201.0,0.005115274805575609,0,0,1,0.2471910112359551,0.0,0.48869289914066033,1.0,1.0,1.0,0.14044946068826036,1.0,1.0
2174,151.0,0.005115274805575609,0,0,1,0.04255319148936165,0.0,0.3728956228956229,1.0,1.0,1.0,0.18964310324291406,1.0,1.0
2175,1055.0,0.005115274805575609,0,0,1,0.2295081967213115,0.0,0.5003377237419792,1.0,1.0,1.0,0.24837925863358487,1.0,1.0
2176,5939.0,0.005115274805575609,0,0,1,0.1785714285714286,0.0,0.46230158730158727,1.0,1.0,1.0,0.055899661714597655,1.0,1.0
2177,,0.0,0,0,0,,,,,,,,,
2178,1937.0,0.005115274805575609,0,0,1,0.2962962962962963,0.0,0.4545454545454546,1.0,1.0,1.0,0.04343590333645095,1.0,1.0
2179,,0.0,0,0,0,,,,,,,,,
2180,2213.0,0.005115274805575609,0,0,1,0.15533980582524276,0.0,0.4755484216158374,1.0,1.0,1.0,0.5583981853190875,1.0,1.0
2181,8150.0,0.005969837307929993,0,0,1,0.6153846153846154,0.3333333333333333,0.8692659958720331,0.375,0.0,0.6108861898335581,0.5273970621362358,1.0,1.0
2182,635.0,0.0077667031437158585,0,0,1,0.3571428571428571,0.0,0.5039078568490333,1.0,1.0,1.0,0.7610503986284243,1.0,1.0
2183,984.0,0.034987062215805054,0,0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.10083779314358374,1.0,1.0
2184,8150.0,0.01159631833434105,0,0,1,0.4,0.0,0.6003016591251885,1.0,1.0,1.0,0.6383157434768117,1.0,1.0
2185,176.0,0.00029119482496753335,0,0,1,0.09039548022598876,0.0,0.3657080610021786,0.0444444444444444,0.0,0.3648459383753502,0.5478701962808478,1.0,1.0
2186,2175.0,0.022250643000006676,0,0,1,0.4347826086956522,0.15384615384615385,0.6768829987291136,1.0,1.0,1.0,0.7249499186876875,1.0,1.0
2187,450.0,0.9999176263809204,1,0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.9003565853639195,1.0,1.0
2188,8155.0,0.034987062215805054,0,0,1,0.5470085470085471,0.25,0.8500699300699301,1.0,1.0,1.0,0.31517124931811225,1.0,1.0
2189,1048.0,0.008510775864124298,0,0,1,0.368421052631579,0.0,0.5615079365079364,1.0,1.0,1.0,0.01694915254237288,1.0,1.0
2190,176.0,0.00029119482496753335,0,0,1,0.06711409395973156,0.0,0.38513419552218053,0.0,0.0,0.0,0.14772568185371115,1.0,1.0
2191,11.0,0.005115274805575609,0,0,1,0.20512820512820518,0.0,0.5313176406926406,1.0,1.0,1.0,0.08099931586982868,1.0,1.0
2192,434.0,0.9181942343711853,1,0,1,0.2978723404255319,0.0,0.49037999037999036,1.0,1.0,1.0,0.9860341467330046,1.0,1.0
2193,1048.0,0.008510775864124298,0,0,1,0.368421052631579,0.0,0.5615079365079364,1.0,1.0,1.0,6.343820211973379e-07,1.0,1.0
2194,588.0,0.005115274805575609,0,0,1,0.25,0.0,0.4597069597069597,1.0,1.0,1.0,0.5843394651348616,1.0,1.0
2195,9472.0,0.005115274805575609,0,0,1,0.24,0.0,0.5216123499142368,1.0,1.0,1.0,0.8222686520081733,1.0,1.0
2196,2161.0,0.022250643000006676,0,0,1,0.4155844155844156,0.09090909090909091,0.6754064648801491,1.0,1.0,1.0,0.7151561329390358,1.0,1.0
2197,,0.0,0,0,0,,,,,,,,,
2198,2161.0,0.020905008539557457,0,0,1,0.36170212765957444,0.07692307692307693,0.6382284382284382,1.0,1.0,1.0,0.8016004958841965,1.0,1.0
2199,,0.0,0,0,0,,,,,,,,,
2200,2051.0,0.005115274805575609,0,0,1,0.28828828828828834,0.0,0.5614245014245015,1.0,1.0,1.0,0.065099317690856,1.0,1.0
2201,,0.0,0,0,0,,,,,,,,,
2202,9.0,0.005115274805575609,0,0,1,0.21212121212121215,0.0,0.5021978021978022,1.0,1.0,1.0,0.4451422370167109,1.0,1.0
2203,8060.0,0.005115274805575609,0,0,1,0.2222222222222222,0.0,0.4004329004329004,1.0,1.0,1.0,0.6543039633383672,1.0,1.0
2204,2113.0,0.0075934589840471745,0,0,1,0.3373493975903614,0.09090909090909091,0.6256132756132756,1.0,1.0,1.0,0.13633393941154634,1.0,1.0
2205,,0.0,0,0,0,,,,,,,,,
2206,2114.0,0.005115274805575609,0,0,1,0.202247191011236,0.0,0.5057142857142857,1.0,1.0,1.0,0.06318548030544326,1.0,1.0
2207,2113.0,0.005115274805575609,0,0,1,0.33333333333333337,0.0,0.48809523809523814,1.0,1.0,1.0,0.10780194286788893,1.0,1.0
2208,,0.0,0,0,0,,,,,,,,,
2209,1937.0,0.005115274805575609,0,0,1,0.2142857142857143,0.0,0.449554367201426,1.0,1.0,1.0,0.014523981268963967,1.0,1.0
2210,1055.0,0.005115274805575609,0,0,1,0.2295081967213115,0.0,0.5003377237419792,1.0,1.0,1.0,0.0015169382049110866,1.0,1.0
2211,4440.0,0.005349151324480772,0,0,1,0.32183908045977017,0.0,0.571127946127946,1.0,1.0,1.0,0.11570128816624439,1.0,1.0
2212,8155.0,0.00717861857265234,0,0,1,0.3058823529411765,0.0,0.5895411605937921,1.0,1.0,1.0,0.010740690053289958,1.0,1.0
2213,988.0,0.9999104738235474,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2214,151.0,0.9273160099983215,1,0,1,0.06965174129353235,0.0,0.3800278773397053,1.0,1.0,1.0,0.8893585775489847,1.0,1.0
2215,2161.0,0.022250643000006676,0,0,1,0.4155844155844156,0.09090909090909091,0.6754064648801491,1.0,1.0,1.0,0.3629441731184832,1.0,1.0
2216,1991.0,0.034987062215805054,0,0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.13672415908248467,1.0,1.0
2217,1991.0,0.034987062215805054,0,0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.05256313618400411,1.0,1.0
2218,4315.0,0.005115274805575609,0,0,1,0.11214953271028039,0.0,0.33102918586789554,1.0,1.0,1.0,0.23413221915500815,1.0,1.0
2219,,0.0,0,0,0,,,,,,,,,
2220,8155.0,0.034987062215805054,0,0,1,0.5523809523809524,0.2727272727272727,0.8275565610859729,1.0,1.0,1.0,0.26686576670899914,1.0,1.0
2221,2113.0,0.0075934589840471745,0,0,1,0.3373493975903614,0.09090909090909091,0.6256132756132756,1.0,1.0,1.0,0.07676290255416925,1.0,1.0
2222,9712.0,0.034987062215805054,0,0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.10247740400587484,1.0,1.0
2223,2113.0,0.005115274805575609,0,0,1,0.33333333333333337,0.0,0.48809523809523814,1.0,1.0,1.0,0.822057658433719,1.0,1.0
2224,8150.0,0.034987062215805054,0,0,1,0.6301369863013699,0.42857142857142855,0.82473604826546,1.0,1.0,1.0,0.33051392652824463,1.0,1.0
2225,1956.0,0.005115274805575609,0,0,1,0.08787878787878789,0.0,0.521474183543149,1.0,1.0,1.0,0.0014451713872231618,1.0,1.0
2226,52.0,0.034987062215805054,0,0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.035408412436489484,1.0,1.0
2227,2245.0,0.9273160099983215,1,0,1,0.26086956521739135,0.0,0.4300595238095238,1.0,1.0,1.0,0.8989769943767177,1.0,1.0
2228,8655.0,0.005115274805575609,0,0,1,0.30434782608695654,0.0,0.5253820253820254,1.0,1.0,1.0,0.18327258942765823,1.0,1.0
2229,151.0,0.005115274805575609,0,0,1,0.044117647058823484,0.0,0.3099647266313933,1.0,1.0,1.0,0.6697281419107846,1.0,1.0
2230,1127.0,0.005115274805575609,0,0,1,0.2962962962962963,0.0,0.46045751633986925,1.0,1.0,1.0,0.02842917908024842,1.0,1.0
2231,2063.0,0.005115274805575609,0,0,1,0.2666666666666667,0.0,0.5314699792960663,1.0,1.0,1.0,0.20818752652771327,1.0,1.0
2232,4403.0,0.034987062215805054,0,0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.4140968803740234e-09,1.0,1.0
2233,959.0,0.005115274805575609,0,0,1,0.25,0.0,0.43566433566433566,1.0,1.0,1.0,2.9272576188978133e-08,1.0,1.0
2234,3085.0,0.005115274805575609,0,0,1,0.23076923076923073,0.0,0.515455304928989,1.0,1.0,1.0,0.11565407878328272,1.0,1.0
2235,,0.0,0,0,0,,,,,,,,,
2236,,0.0,0,0,0,,,,,,,,,
2237,9881.0,0.005115274805575609,0,0,1,0.21052631578947367,0.0,0.45515873015873015,1.0,1.0,1.0,0.020040491599800005,1.0,1.0
2238,,0.0,0,0,0,,,,,,,,,
2239,214.0,0.00029119482496753335,0,0,1,0.04210526315789476,0.0,0.36428804170739654,0.26315789473684215,0.0,0.5109157509157509,0.065438965364898,1.0,1.0
2240,1013.0,0.9999104738235474,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2241,,0.0,0,0,0,,,,,,,,,
2242,1013.0,0.9999104738235474,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2243,270.0,0.005115274805575609,0,0,1,0.06976744186046513,0.0,0.3799457994579946,1.0,1.0,1.0,0.5968004889776553,1.0,1.0
2244,,0.0,0,0,0,,,,,,,,,
2245,214.0,0.005115274805575609,0,0,1,0.037735849056603765,0.0,0.35923753665689145,1.0,1.0,1.0,0.026279047636541833,1.0,1.0
2246,2873.0,0.005115274805575609,0,0,1,0.2325581395348837,0.0,0.3784893267651888,1.0,1.0,1.0,0.04112370801426027,1.0,1.0
2247,8150.0,0.00717861857265234,0,0,1,0.28125,0.0,0.614700667501043,1.0,1.0,1.0,0.41864104759871346,1.0,1.0
2248,222.0,0.005115274805575609,0,0,1,0.08130081300813008,0.0,0.33569023569023565,1.0,1.0,1.0,2.2777149508070514e-07,1.0,1.0
2249,1013.0,0.034987062215805054,0,0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.1467439910970302e-08,1.0,1.0
2250,6183.0,0.005115274805575609,0,0,1,0.19999999999999996,0.0,0.3131868131868132,1.0,1.0,1.0,0.2821625618487374,1.0,1.0
2251,4316.0,0.034987062215805054,0,0,1,1.0,1.0,1.0,1.0,1.0,1.0,5.115141842883303e-06,1.0,1.0
2252,4315.0,0.005115274805575609,0,0,1,0.16901408450704225,0.0,0.40016708437761067,1.0,1.0,1.0,0.14072750426803535,1.0,1.0
2253,151.0,0.005115274805575609,0,0,1,0.0,0.0,0.0,1.0,1.0,1.0,0.3176611267100238,1.0,1.0
2254,6620.0,0.034987062215805054,0,0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.12983438442693507,1.0,1.0
2255,2160.0,0.9998683929443359,1,0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.8492285085826234,1.0,1.0
2256,2754.0,0.005115274805575609,0,0,1,0.303030303030303,0.0,0.5391604010025063,1.0,1.0,1.0,0.24984839287406277,1.0,1.0
2257,4593.0,0.9273160099983215,1,0,1,0.16842105263157892,0.0,0.44591416813639034,1.0,1.0,1.0,0.8901486728950303,1.0,1.0
2258,,0.0,0,0,0,,,,,,,,,
2259,,0.0,0,0,0,,,,,,,,,
2260,2901.0,0.005115274805575609,0,0,1,0.18181818181818177,0.0,0.4154135338345865,1.0,1.0,1.0,0.42696392701056013,1.0,1.0
2261,4618.0,0.9999027252197266,1,0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.8672626720402447,1.0,1.0
2262,222.0,0.005115274805575609,0,0,1,0.0461538461538461,0.0,0.36944444444444446,1.0,1.0,1.0,2.2777149508070514e-07,1.0,1.0
