pair_id,type,perturbations,cpv_varied,cae_levenshtein,cae_jaccard,cae_jaro_winkler,win_levenshtein,win_jaccard,win_jaro_winkler,value_ratio,cpv_match,country_match,label
non_119,real_non_duplicate,none,0,0.07117437722419928,0.0,0.3810008481764207,0.09999999999999998,0.0,0.40277777777777773,0.27020868566838757,0,0,0
non_948,real_non_duplicate,none,0,0.2857142857142857,0.0,0.5149425287356322,0.23529411764705888,0.0,0.4372895622895623,1.8377106682595945e-05,0,1,0
dup_813,synthetic_duplicate,"case,punctuation_spacing,word_drop",0,0.8888888888888888,0.18181818181818182,0.8767003367003368,0.88,0.3333333333333333,0.9571428571428571,0.8873988043609802,1,1,1
dup_1999,synthetic_duplicate,case,0,0.9473684210526316,0.625,0.9122807017543859,0.9419953596287703,0.4,0.8687152152372026,0.8671164163453764,1,1,1
dup_587,synthetic_duplicate,"word_order,word_drop,name_truncation",0,0.5882352941176471,0.375,0.8513333333333334,0.8461538461538461,0.3333333333333333,0.9375757575757576,0.8727589984325992,1,1,1
dup_1142,synthetic_duplicate,encoding,0,0.9649122807017544,0.5,0.9533564711150918,0.9655172413793104,0.8,0.9366666666666666,0.954342762370658,1,1,1
non_1903,real_non_duplicate,none,0,0.06578947368421051,0.0,0.37873357228195936,0.05555555555555558,0.0,0.38047431980212426,0.09261207552693462,0,0,0
dup_306,synthetic_duplicate,"name_truncation,case",0,0.7619047619047619,0.5,0.9230769230769231,0.9230769230769231,0.16666666666666666,0.9697777777777777,0.995133692262958,1,1,1
dup_1771,synthetic_duplicate,"case,word_drop",0,0.8823529411764706,0.0,0.9016993464052288,0.7222222222222222,0.3333333333333333,0.9130434782608695,0.987834030521796,1,1,1
dup_125,synthetic_duplicate,"case,word_drop",0,0.5294117647058824,0.25,0.6680615680615679,0.550561797752809,0.2,0.6642777678447266,0.9781323365878768,1,1,1
dup_950,synthetic_duplicate,"encoding,case",0,0.9357798165137614,0.4444444444444444,0.8612160823925529,0.9333333333333333,0.25,0.8957142857142857,0.9716058577917003,1,1,1
non_1167,real_non_duplicate,none,0,0.3296703296703297,0.0,0.4985032697798655,0.16666666666666663,0.0,0.35527950310559003,9.82640042296758e-07,0,0,0
non_912,real_non_duplicate,none,0,0.34285714285714286,0.058823529411764705,0.5870430908770411,0.4444444444444444,0.2222222222222222,0.5684865900383141,0.04858506939882796,1,1,0
non_917,real_non_duplicate,none,0,0.32183908045977017,0.0,0.5523504273504273,0.34285714285714286,0.0,0.45555555555555555,0.019114145198671464,0,0,0
non_662,real_non_duplicate,none,0,0.32432432432432434,0.0,0.5859788359788359,0.16981132075471694,0.0,0.4968586968586968,0.02050655622248484,0,1,0
non_1452,real_non_duplicate,none,0,0.2807017543859649,0.0,0.5183261183261183,0.33333333333333337,0.0,0.5823135198135199,6.76433331282162e-09,0,0,0
non_1862,real_non_duplicate,none,0,0.2978723404255319,0.0,0.5405228758169934,0.3561643835616438,0.0,0.6232835265093329,0.37331120408163265,0,0,0
non_643,real_non_duplicate,none,0,0.18045112781954886,0.0,0.44005847953216376,0.1428571428571429,0.0,0.5608465608465608,0.08427884799133892,0,0,0
dup_1842,synthetic_duplicate,"case,word_order",0,0.8571428571428572,0.14285714285714285,0.8227580987862736,0.64,0.14285714285714285,0.7326923076923078,0.9796230648832588,1,1,1
dup_1456,synthetic_duplicate,"case,name_truncation",0,0.28800000000000003,0.07692307692307693,0.6386957960940086,0.9428571428571428,0.375,0.9774509803921568,0.8855163634910366,1,1,1
non_1415,real_non_duplicate,none,0,0.3013698630136986,0.0,0.5141992696922274,0.2666666666666667,0.0,0.47819767441860467,0.06505410303251735,0,0,0
dup_810,synthetic_duplicate,"name_truncation,word_order",0,0.8833333333333333,0.23529411764705882,0.9242690058479532,0.547945205479452,0.2222222222222222,0.7384711779448621,0.8839714137522265,1,1,1
non_272,real_non_duplicate,none,0,0.3857142857142857,0.0,0.6252525252525253,0.20512820512820518,0.0,0.3786231884057971,0.010256830999382485,0,0,0
dup_773,synthetic_duplicate,"name_truncation,abbreviation",1,0.9724770642201834,0.5,0.9814763992122483,0.8952380952380953,0.07142857142857142,0.8945580123302276,0.8882465986995947,0,1,1
non_780,real_non_duplicate,none,0,0.2727272727272727,0.0,0.49461279461279456,0.2790697674418605,0.0,0.5340909090909091,0.016668217447911433,0,0,0
non_240,real_non_duplicate,none,0,0.12345679012345678,0.0,0.5115646258503401,0.16666666666666663,0.0,0.5085829203476262,0.45151575996099996,0,0,0
non_922,real_non_duplicate,none,0,0.21052631578947367,0.0,0.4926536426536427,0.125,0.0,0.47299651567944245,0.2016872661980699,0,0,0
dup_422,synthetic_duplicate,case,1,0.921875,0.11764705882352941,0.9145127118644067,0.9473684210526316,0.4,0.9494344097792373,0.8773618309146071,0,1,1
non_1591,real_non_duplicate,none,0,0.37254901960784315,0.0,0.6334698676375773,0.5,0.0,0.725,0.3043482439550301,0,1,0
non_889,real_non_duplicate,none,0,0.08163265306122447,0.0,0.444949494949495,0.21621621621621623,0.0,0.3247863247863248,0.03614203916666667,0,0,0
non_1967,real_non_duplicate,none,0,0.3733333333333333,0.0,0.6438323581180724,0.34615384615384615,0.0,0.5620915032679737,0.05027843626084041,0,0,0
non_1647,real_non_duplicate,none,0,0.31999999999999995,0.0,0.5717592592592592,0.4117647058823529,0.09090909090909091,0.5305691721132898,0.005484650630011455,0,0,0
non_1855,real_non_duplicate,none,0,0.15384615384615385,0.0,0.44349881796690305,0.18181818181818177,0.0,0.4351851851851852,8.495445188300905e-07,0,0,0
non_257,real_non_duplicate,none,0,0.25,0.0,0.5636363636363636,0.4,0.0,0.6033670033670034,0.18156172402192164,0,0,0
dup_169,synthetic_duplicate,"word_drop,abbreviation",0,0.5529953917050692,0.0,0.6585022426616703,0.6027397260273972,0.0,0.6631313131313131,0.9734559179656278,1,1,1
dup_174,synthetic_duplicate,abbreviation,0,0.536,0.1,0.6516908688962654,0.9438202247191011,0.7142857142857143,0.9775757575757575,0.9582657654622014,1,1,1
dup_521,synthetic_duplicate,"word_drop,word_order,punctuation_spacing",0,0.6451612903225806,1.0,0.8924731182795699,0.782608695652174,0.25,0.9136363636363637,0.9642672569893064,1,1,1
non_1886,real_non_duplicate,none,0,0.2857142857142857,0.0,0.5480447606884389,0.15217391304347827,0.0,0.48367938645716424,0.0009554710381378264,0,0,0
dup_254,synthetic_duplicate,encoding,1,0.9565217391304348,0.25,0.9826086956521739,0.8444444444444444,0.2222222222222222,0.8585839598997493,0.9008478240058277,0,1,1
non_1849,real_non_duplicate,none,0,0.2063492063492064,0.0,0.47494758909853246,0.28888888888888886,0.0,0.5511683742601089,0.11326542432624691,0,0,0
dup_752,synthetic_duplicate,"abbreviation,encoding,punctuation_spacing",0,0.9315068493150684,0.21428571428571427,0.8469612445917334,0.8421052631578947,0.125,0.8877777777777778,0.8834315302013337,1,1,1
dup_425,synthetic_duplicate,word_order,0,0.679245283018868,0.5,0.931054131054131,0.6511627906976745,0.125,0.8906204906204906,0.9853588827548169,1,1,1
dup_276,synthetic_duplicate,"encoding,word_drop,word_order",0,0.84,0.3333333333333333,0.9188034188034188,0.7111111111111111,0.2,0.8367072606203041,0.9178618688677911,1,1,1
non_1283,real_non_duplicate,none,0,0.13953488372093026,0.0,0.3525252525252525,0.5641025641025641,0.16666666666666666,0.7408521303258144,0.4035135937157561,0,1,0
dup_1291,synthetic_duplicate,"encoding,word_order",0,0.8888888888888888,0.5833333333333334,0.921435602734988,0.896551724137931,0.21428571428571427,0.9077655677655677,0.9690769828604787,1,1,1
dup_590,synthetic_duplicate,"word_drop,punctuation_spacing",0,0.9135802469135803,0.0,0.900622940013184,0.9444444444444444,0.3333333333333333,0.9789473684210527,0.8955708080536883,1,1,1
dup_1154,synthetic_duplicate,case,0,0.9607843137254902,0.45454545454545453,0.9849056603773585,0.8148148148148149,0.3333333333333333,0.9263736263736264,0.9487285898879567,1,1,1
dup_419,synthetic_duplicate,"encoding,case,word_order",0,0.7777777777777778,0.5,0.7914529914529914,0.5714285714285714,0.2,0.6549707602339181,0.9296165390220478,1,1,1
dup_610,synthetic_duplicate,"abbreviation,name_truncation",0,0.5185185185185186,0.4,0.87,0.8,0.25,0.9205128205128206,0.9459677875596069,1,1,1
dup_81,synthetic_duplicate,"abbreviation,name_truncation,punctuation_spacing",0,0.5396825396825398,0.0,0.6640728927132012,0.5407407407407407,0.0,0.6621804511843834,0.9643299760912842,1,1,1
non_798,real_non_duplicate,none,0,0.2931034482758621,0.0,0.4963625324281062,0.2727272727272727,0.0,0.4799498746867168,0.1767905890987116,0,0,0
dup_1536,synthetic_duplicate,"case,word_drop",1,0.9897959183673469,0.8333333333333334,0.952660626887431,0.6086956521739131,0.14285714285714285,0.8341321044546851,0.8865658280010842,0,1,1
dup_1486,synthetic_duplicate,"encoding,word_order",0,0.8148148148148149,0.21739130434782608,0.898996624156039,0.5714285714285714,0.42857142857142855,0.876969696969697,0.9599384604614193,1,1,1
dup_19,synthetic_duplicate,"abbreviation,name_truncation",0,0.5815602836879432,0.10526315789473684,0.6969907407407407,0.8275862068965517,0.0,0.9085714285714286,0.9373687420594126,1,1,1
dup_1138,synthetic_duplicate,"word_drop,abbreviation,name_truncation",0,0.6486486486486487,0.0,0.8621794871794871,0.9,0.21428571428571427,0.8767229254571027,0.9985439581041923,1,1,1
non_47,real_non_duplicate,none,0,0.11111111111111116,0.0,0.5208333333333334,0.2978723404255319,0.0,0.5009539842873176,0.8456,0,0,0
dup_256,synthetic_duplicate,word_order,0,0.9130434782608696,0.875,0.9292671394799054,0.9523809523809523,1.0,0.9818181818181818,0.8842933677669226,1,1,1
non_299,real_non_duplicate,none,0,0.1694915254237288,0.0,0.3832866479925303,0.29268292682926833,0.0,0.4686507936507936,4.096513866699439e-07,0,0,0
dup_384,synthetic_duplicate,word_drop,0,0.9189189189189189,0.5,0.9258979471840887,0.6153846153846154,0.16666666666666666,0.6117724867724867,0.9341243259003977,1,1,1
non_1719,real_non_duplicate,none,0,0.4242424242424242,0.0,0.6599680573608243,0.24,0.0,0.4624264624264624,0.16994903080501708,0,1,0
dup_495,synthetic_duplicate,"encoding,word_order",0,0.7850467289719626,0.4444444444444444,0.9388190076869323,0.74,0.3333333333333333,0.9335972686947118,0.9560056684078156,1,1,1
dup_498,synthetic_duplicate,"case,punctuation_spacing,name_truncation",0,0.7207207207207207,0.2727272727272727,0.9126760563380282,0.875,0.3333333333333333,0.9513725490196078,0.8754126371160413,1,1,1
dup_1376,synthetic_duplicate,"word_order,name_truncation",1,0.5714285714285714,0.25,0.88,0.775,0.3333333333333333,0.8955031141077653,0.8999077834405189,0,1,1
dup_1118,synthetic_duplicate,"word_order,name_truncation,encoding",0,0.9532710280373832,0.25,0.9816083916083916,0.6666666666666667,0.2857142857142857,0.8754545454545455,0.8982803026260657,1,1,1
non_1871,real_non_duplicate,none,0,0.16216216216216217,0.0,0.41082621082621085,0.15384615384615385,0.0,0.4177109440267335,0.03932400451804612,0,1,0
non_655,real_non_duplicate,none,0,0.3728813559322034,0.0,0.5949074074074073,0.2727272727272727,0.0,0.446031746031746,0.6489041618908727,0,0,0
non_1329,real_non_duplicate,none,0,0.27184466019417475,0.0,0.454407096171802,0.19672131147540983,0.0,0.4191091954022988,0.17520365077096545,0,0,0
non_1621,real_non_duplicate,none,0,0.0239520958083832,0.0,0.37292555713608344,0.09090909090909094,0.0,0.396011396011396,0.8347130684931507,0,0,0
dup_266,synthetic_duplicate,"word_drop,name_truncation",0,0.7927927927927928,0.36363636363636365,0.9313432835820896,0.7924528301886793,0.2857142857142857,0.7517106549364613,0.9441936939245205,1,1,1
dup_244,synthetic_duplicate,"punctuation_spacing,word_order,word_drop",0,0.8282828282828283,0.18181818181818182,0.899749373433584,0.5945945945945945,0.16666666666666666,0.822,0.8546369849586603,1,1,1
dup_965,synthetic_duplicate,"word_drop,abbreviation",0,0.9304812834224598,0.15,0.8932657293715951,0.46153846153846156,0.0,0.4777777777777778,0.9366081210312099,1,1,1
dup_1606,synthetic_duplicate,"punctuation_spacing,word_drop",0,0.5217391304347826,0.6666666666666666,0.6861259655377303,0.7391304347826086,0.6666666666666666,0.7248140635564572,0.9943145716501903,1,1,1
non_626,real_non_duplicate,none,0,0.2295081967213115,0.0,0.5399912825542117,0.4642857142857143,0.14285714285714285,0.637252090800478,0.8030376860604795,0,1,0
dup_720,synthetic_duplicate,"encoding,word_drop,name_truncation",0,0.7777777777777778,0.23076923076923078,0.8801631820499746,0.9882352941176471,1.0,0.9953488372093023,0.9352260190697813,1,1,1
dup_502,synthetic_duplicate,"abbreviation,case",0,0.98,0.6666666666666666,0.955265306122449,0.8571428571428572,0.0,0.9436363636363637,0.9428582848858983,1,1,1
dup_1353,synthetic_duplicate,"case,abbreviation,word_order",0,0.8,0.42857142857142855,0.7785961785961786,0.8,0.3333333333333333,0.9457312252964426,0.9815846257568772,1,1,1
dup_1487,synthetic_duplicate,word_drop,0,0.868421052631579,0.8333333333333334,0.9474277660324172,0.6666666666666667,0.3333333333333333,0.6547619047619048,0.9688518074827766,1,1,1
dup_523,synthetic_duplicate,"name_truncation,punctuation_spacing,word_drop",0,0.8775510204081632,0.875,0.7877378435517971,0.56,0.16666666666666666,0.6454248366013072,0.9069178704379696,1,1,1
non_1100,real_non_duplicate,none,0,0.28,0.0,0.5340030182984342,0.2702702702702703,0.0,0.5693877551020409,0.9041821146651885,0,0,0
non_63,real_non_duplicate,none,0,0.3157894736842105,0.0,0.5820707070707071,0.2178217821782178,0.0,0.4980777812103114,0.046293395871684344,0,0,0
non_1678,real_non_duplicate,none,0,0.08633093525179858,0.0,0.4201649175412294,0.0641025641025641,0.0,0.3502645502645503,0.04272861666666667,0,0,0
non_1574,real_non_duplicate,none,0,0.08179959100204504,0.0,0.5374945574423089,0.17142857142857137,0.0,0.35333333333333333,0.13714285714285715,0,0,0
dup_1506,synthetic_duplicate,"case,word_drop,name_truncation",0,0.5573770491803278,0.5,0.8772727272727272,0.6470588235294117,0.16666666666666666,0.8651515151515151,0.9696468342690702,1,1,1
dup_1701,synthetic_duplicate,"word_drop,word_order",0,0.8735632183908046,0.8,0.9551020408163265,0.7536231884057971,0.25,0.9023424369747899,0.8773879716612719,1,1,1
non_1737,real_non_duplicate,none,0,0.29268292682926833,0.0,0.5084229390681004,0.36363636363636365,0.0,0.583002438174852,0.563917659574468,0,0,0
dup_420,synthetic_duplicate,"punctuation_spacing,word_drop",0,0.8979591836734694,0.6666666666666666,0.8322109988776655,0.8888888888888888,0.5,0.9357912457912457,0.9195624574069289,1,1,1
dup_588,synthetic_duplicate,"name_truncation,word_order",0,0.6538461538461539,0.2,0.9016722408026755,0.8367346938775511,0.4444444444444444,0.8825103348883074,0.8886639165731948,1,1,1
non_1023,real_non_duplicate,none,0,0.06779661016949157,0.0,0.4077568134171908,0.3076923076923077,0.0,0.6222222222222222,0.49206349206349204,0,1,0
dup_796,synthetic_duplicate,"word_order,name_truncation",0,0.6296296296296297,0.4,0.8918918918918919,0.7297297297297297,0.3333333333333333,0.8786080586080586,0.8995740917751265,1,1,1
dup_1470,synthetic_duplicate,encoding,0,0.9466666666666667,0.2857142857142857,0.9026103286384977,0.9454545454545454,0.5,0.9783068783068783,0.9219005961691491,1,1,1
non_220,real_non_duplicate,none,0,0.2650602409638554,0.08333333333333333,0.5595025889143536,0.1311475409836066,0.0,0.4418238993710692,0.07693306,0,0,0
dup_440,synthetic_duplicate,word_drop,0,0.5925925925925926,0.5,0.6293859649122807,0.3571428571428571,0.6666666666666666,0.6579710144927536,0.8754513142255576,1,1,1
non_1653,real_non_duplicate,none,0,0.09090909090909094,0.0,0.3063492063492063,0.26086956521739135,0.0,0.48365079365079366,9.265992718894114e-07,0,0,0
non_1551,real_non_duplicate,none,0,0.20833333333333337,0.0,0.40972222222222215,0.33333333333333337,0.0,0.5523809523809524,0.3725602164955979,0,1,0
dup_1872,synthetic_duplicate,"word_drop,name_truncation",0,0.6545454545454545,0.25,0.8950292397660818,0.8,0.6666666666666666,0.7407407407407408,0.9140534098932015,1,1,1
dup_1906,synthetic_duplicate,"word_drop,name_truncation",0,0.5203252032520325,0.058823529411764705,0.6979797979797979,0.8421052631578947,0.3,0.929245947850599,0.9107441680495711,1,1,1
dup_1390,synthetic_duplicate,"name_truncation,abbreviation",0,0.9444444444444444,0.25,0.9424836601307189,0.9183673469387755,0.16666666666666666,0.8917913832199547,0.9861368624150917,1,1,1
dup_564,synthetic_duplicate,"abbreviation,case",0,0.9487179487179487,0.5172413793103449,0.8555532479263731,0.8888888888888888,0.42857142857142855,0.9566563467492261,0.9551762676419789,1,1,1
non_943,real_non_duplicate,none,0,0.3389830508474576,0.0,0.5307608100711549,0.16666666666666663,0.0,0.4785714285714286,0.4040075197279895,0,0,0
dup_663,synthetic_duplicate,"abbreviation,name_truncation",0,0.5777777777777777,0.6,0.876036866359447,0.9541284403669725,0.7,0.9816835016835016,0.9692435321424407,1,1,1
dup_1007,synthetic_duplicate,"abbreviation,word_order,case",1,0.881578947368421,0.047619047619047616,0.8809897879025923,0.8607594936708861,0.2,0.8990679140679141,0.9454628929210113,0,1,1
dup_511,synthetic_duplicate,"case,name_truncation",0,0.4285714285714286,0.0,0.7733333333333333,0.9285714285714286,0.25,0.9208791208791209,0.9754729108871856,1,1,1
non_1166,real_non_duplicate,none,0,0.021897810218978075,0.0,0.36388641094261076,0.0,0.0,0.0,0.029026717374512092,0,0,0
non_180,real_non_duplicate,none,0,0.05555555555555558,0.0,0.37346711259754733,0.2941176470588235,0.0,0.551665725578769,0.5590590590590591,0,0,0
dup_1515,synthetic_duplicate,"encoding,punctuation_spacing,abbreviation",0,0.967741935483871,0.7,0.9070967741935484,0.8125,0.3333333333333333,0.9269841269841269,0.9087333957050638,1,1,1
non_1008,real_non_duplicate,none,0,0.35582822085889576,0.0,0.5573313039066464,0.21739130434782605,0.0,0.4140873015873016,9.612873532352631e-05,0,0,0
non_1205,real_non_duplicate,none,0,0.2272727272727273,0.0,0.5001169590643274,0.19999999999999996,0.0,0.5277777777777778,0.0794389393939394,0,0,0
dup_1709,synthetic_duplicate,"word_drop,name_truncation",0,0.6666666666666667,0.125,0.8980451127819549,0.3157894736842105,0.0,0.4238095238095238,0.9653661508863728,1,1,1
non_1216,real_non_duplicate,none,0,0.30612244897959184,0.0,0.517431760310321,0.3184713375796179,0.0,0.6085402336499618,0.16787966405892193,0,1,0
dup_1865,synthetic_duplicate,encoding,0,0.9787234042553191,1.0,0.9742753623188406,0.8484848484848485,0.3333333333333333,0.9397058823529412,0.8730567445138999,1,1,1
non_1124,real_non_duplicate,none,0,0.34782608695652173,0.0,0.614102564102564,0.2727272727272727,0.0,0.445232187167671,0.993553280702492,0,0,0
dup_199,synthetic_duplicate,"word_order,name_truncation",1,0.5625,0.125,0.8342583732057417,0.9166666666666666,0.3333333333333333,0.9692307692307692,0.9225410001980591,0,1,1
dup_373,synthetic_duplicate,"encoding,punctuation_spacing,case",0,0.96,0.125,0.9841536614645858,0.9090909090909091,0.25,0.9636363636363636,0.9479553263163961,1,1,1
